12,5B,4.906810423138988,15.888706264527572,1.0060937489044026,0.45279556269288274,11.804594958111085,1.1479511417515973,1.4193322578731202,0.8237585003690917,0.049287627586083474,14.723156268390042,0.29344646745942343,-27.096814526578214,345.296262959743,146.88094391783937
16,5B,4.985978040000197,16.824903636359046,1.6132106840453528,0.47652907016058754,4.399538217049521,1.2166293671655861,1.4821098706220635,0.7720140517608701,0.033833697758915884,13.553247053464453,0.25240792909632914,-12.400963345916892,284.3491233727449,123.89935315451541
20,5B,5.089092811133462,17.736134263208672,1.2024197030265635,0.49332952077976905,4.378965419711273,1.2833334534687875,1.2319737818960312,0.8196018492090816,0.09659942455815067,15.644027460525596,0.3009544494836509,-60.12256767365028,297.6978370382836,131.259233558274
9,5B,4.806554987158943,18.435147059366454,1.460810442432876,0.4566565977358208,4.138720415886647,1.4346019471484324,1.437397025567001,0.8060711064288963,0.45488410020326026,12.117505637939326,0.22581283599547053,-15.427492613842773,270.13664612707163,118.99757827204759
10,5B,4.839066838243338,16.804131279954337,0.7591801887448765,0.40953557094192833,18.391802619725127,1.2996630077193057,1.430765829074545,0.7893012571732403,0.35299024416828584,13.50124695316646,0.25279589074053854,-8.600938085624342,367.84911529044376,153.38326984258745
24,5B,5.18570832416236,14.12419785134876,1.4439251205101764,0.43125902254299897,6.1911518722377314,1.4266226785530967,1.185502646259978,0.7513881075947608,0.09882187313042168,19.44993299945512,0.28019793703793217,-32.158206500811396,281.27119433173493,121.81542358971936
4,5B,5.187711263860078,14.318906612112583,0.7032504101929049,0.48944400061378834,8.588657299676587,1.3467879576087847,1.229795188927944,0.7619164854917416,0.25723672650029145,17.34945170478146,0.2412255955974805,-57.58899206815724,308.4307340139778,133.6663468365826
18,5B,4.834687544254905,16.921451194354617,1.6092821243589084,0.48307549344922374,26.162585229260454,1.4012938046529464,1.3794837820103985,0.7734079377601238,0.200037760617747,11.090157012803944,0.2874833488493146,-35.19005746495676,437.4477835425537,171.49645964198598
21,5B,4.994246061265875,15.948269336953366,0.6331201265911427,0.47001881131901063,8.630470854737023,1.4202443897119548,1.1921536076386756,0.7712683451115017,0.3258712001270127,14.332227747388417,0.2981574023093775,-12.675734362495845,288.5752704391401,127.81745119138826
15,5B,5.036721854481208,17.53882940281719,1.3511260606501434,0.4837425902463677,26.10395178078146,1.4534180899363316,1.4323944608435186,0.7904879069492795,0.08400674005325783,10.986166611740742,0.30444708834634376,-46.65094022381215,454.87905881099147,176.79584983769215
19,5B,5.836542809852967,14.213234491253008,0.8120657210424984,0.4669513573927117,5.267432226239757,1.2081844628650917,1.1018614469609316,0.8253756314875904,0.28246973799923947,13.762949980065475,0.2887963525762727,-9.568895567040926,260.6411453916583,118.23820520456286
8,5B,4.827165656486817,16.956787504008016,1.3249640396437337,0.44113805538112105,21.382940622338975,1.4784637523209405,1.4100190231959173,0.7939716484800131,0.20660775658257866,18.22137923668688,0.30426083576555507,-18.79744385941357,399.2840091654908,159.1893226900251
14,5B,5.639391107969455,16.76508795900417,0.9502708656151506,0.5071437026354291,14.649216149474654,1.219884970224833,1.2123736037830388,0.819728182673112,0.48814712148481937,15.261077680459259,0.2929110181242579,-51.35380823708272,341.2637622346575,143.4130057124681
